userId,movieId,rating,timestamp
1177,45950,4.0,1435525275
1177,46578,4.5,1435524393
1177,46948,3.0,1435836993
1177,46965,0.5,1435804378
1177,46970,2.5,1435526633
1177,46972,4.0,1435525248
1177,46974,3.0,1435837590
1177,47518,4.0,1435529993
1177,47629,4.0,1435525470
1177,48394,4.0,1435524049
1177,48412,3.0,1435837695
1177,48516,4.0,1435525965
1177,48593,2.0,1435838086
1177,48780,4.5,1435524446
1177,49278,3.0,1435525245
1177,49286,3.5,1435525675
1177,49389,4.0,1435537393
1177,49530,4.0,1435524662
1177,49649,1.0,1435836740
1177,50685,4.0,1435837041
1177,50872,4.0,1435526056
1177,51084,3.0,1435530038
1177,51086,2.0,1435804480
1177,51662,2.0,1435524456
1177,51925,3.5,1435837886
1177,51939,2.5,1435837856
1177,52245,2.0,1435525609
1177,52281,2.5,1435526358
1177,52458,2.5,1435529758
1177,52604,3.5,1435525760
1177,52694,3.0,1435837785
1177,52722,1.0,1435524910
1177,52973,3.5,1435524821
1177,53121,2.5,1435525417
1177,53125,4.5,1435524766
1177,53129,4.0,1435529755
1177,53322,3.0,1435524992
1177,53464,3.0,1435525477
1177,53993,3.0,1435525859
1177,54001,5.0,1435524731
1177,54190,3.0,1435525723
1177,54272,3.0,1435524789
1177,54276,3.0,1435838090
1177,54286,4.0,1435524449
1177,55052,3.5,1435525378
1177,55276,2.5,1435525159
1177,55290,3.5,1435525222
1177,55765,4.0,1435524824
1177,55872,4.0,1435837237
1177,56152,4.0,1435526671
1177,56171,3.5,1435525686
1177,56176,2.0,1435837638
1177,56251,3.5,1435804548
1177,56339,4.0,1435525734
1177,56367,4.5,1435524458
1177,56587,4.0,1435804354
1177,56757,3.5,1435525031
1177,56775,4.0,1435526726
1177,56788,4.5,1435525497
1177,56941,5.0,1435836756
1177,56949,3.5,1435525440
1177,58025,3.0,1435525472
1177,58047,3.5,1435529811
1177,58154,4.0,1435837359
1177,58295,2.0,1435525550
1177,58347,4.0,1435837791
1177,58559,5.0,1435523703
1177,58803,4.0,1435525421
1177,58998,2.0,1435525011
1177,59258,4.0,1435837650
1177,59315,3.5,1435525994
1177,59369,3.5,1435526187
1177,59501,3.0,1435526838
1177,59725,2.5,1435836759
1177,59784,4.0,1435524865
1177,60074,4.0,1435525089
1177,60126,3.0,1435525743
1177,60161,3.0,1435836897
1177,60397,3.5,1435530103
1177,60950,3.0,1435525606
1177,61323,3.0,1435526244
1177,61406,4.0,1435530336
1177,62293,5.0,1435837904
1177,62956,3.0,1435836979
1177,63062,4.0,1435525637
1177,63082,2.5,1435526019
1177,63853,2.0,1435837020
1177,63859,2.5,1435525710
1177,63876,4.0,1435525260
1177,63992,3.0,1435526647
1177,64575,3.5,1435525812
1177,64614,3.0,1435526122
1177,64620,3.5,1435525492
1177,64716,4.5,1435525820
1177,64839,3.5,1435524967
1177,64957,3.5,1435526224
1177,64983,4.0,1435836789
1177,65130,3.5,1435836889
1177,65230,4.0,1435837113
1177,65261,4.0,1435526883
1177,65585,3.5,1435837839
1177,66097,4.0,1435525095
1177,66297,3.0,1435837454
1177,66934,4.0,1435525110
1177,67267,4.0,1435837513
1177,67734,2.0,1435804423
1177,67788,3.0,1435838053
1177,68135,3.0,1435526906
1177,68157,3.5,1435524511
1177,68793,4.0,1435837260
1177,68954,4.0,1435524505
1177,69122,4.0,1435532961
1177,69406,3.5,1435525864
1177,69481,5.0,1435524949
1177,69640,3.5,1435529826
1177,69757,3.5,1435524715
1177,69844,5.0,1435526221
1177,70159,2.5,1435838020
1177,70183,4.0,1435837313
1177,70286,2.5,1435524591
1177,70293,4.5,1435529723
1177,70336,3.0,1435836926
1177,70599,3.5,1435837187
1177,71264,3.0,1435836802
1177,71464,2.5,1435804618
1177,71520,1.5,1435837074
1177,71535,5.0,1435524764
1177,71970,4.0,1435719319
1177,72011,3.5,1435525028
1177,72378,3.0,1435525268
1177,72641,4.0,1435525405
1177,72731,3.0,1435837558
1177,72733,4.0,1435837154
1177,72737,4.5,1435837180
1177,72998,2.5,1435524485
1177,73015,4.0,1435837742
1177,73017,4.5,1435524753
1177,73023,4.0,1435837199
1177,73268,2.5,1435837366
1177,74450,3.0,1435837952
1177,74458,5.0,1435524721
1177,74789,3.0,1435533349
1177,74795,3.5,1435837222
1177,76093,5.0,1435526185
1177,76251,3.0,1435524838
1177,76293,2.5,1435837078
1177,77561,3.5,1435524899
1177,77846,5.0,1435803342
1177,78499,5.0,1435524741
1177,78574,3.0,1435836732
1177,78637,2.5,1435837464
1177,78772,3.0,1435836986
1177,79091,4.0,1435525144
1177,79132,5.0,1435523764
1177,79139,4.0,1435837596
1177,79185,3.5,1435837103
1177,79695,2.0,1435525839
1177,79702,5.0,1435526339
1177,80126,0.5,1435837761
1177,80463,4.0,1435524775
1177,80489,3.5,1435525424
1177,80549,5.0,1435525684
1177,81537,1.5,1435837216
1177,81564,4.5,1435804362
1177,81591,3.5,1435524773
1177,81834,5.0,1435526260
1177,81845,5.0,1435524748
1177,81847,5.0,1435525266
1177,81932,4.0,1435525431
1177,82167,3.0,1435837757
1177,82202,2.5,1435837491
1177,82459,4.0,1435525040
1177,83132,2.5,1435837916
1177,84152,3.5,1435526485
1177,84374,3.5,1435837468
1177,84392,3.5,1435721072
1177,84944,2.5,1435529939
1177,84954,3.0,1435525679
1177,86332,4.0,1435525204
1177,86487,4.5,1435803472
1177,86833,4.0,1435804463
1177,86880,3.5,1435529717
1177,86882,4.0,1435525341
1177,86911,2.5,1435804689
1177,87232,4.0,1435524998
1177,87430,2.5,1435837133
1177,87869,3.0,1435804497
1177,88125,5.0,1435524925
1177,88129,2.0,1435525131
1177,88140,4.0,1435526592
1177,88163,4.0,1435526726
1177,88405,4.0,1435837352
1177,88810,4.0,1435525666
1177,89470,4.0,1435836951
1177,89492,4.0,1435526646
1177,89745,4.0,1435524779
1177,89753,1.5,1435837163
1177,89804,2.5,1435836948
1177,89904,5.0,1435529901
1177,89939,3.0,1435720314
1177,90647,3.0,1435837803
1177,90866,4.0,1435525716
1177,91104,2.0,1435837815
1177,91500,4.5,1435524993
1177,91529,4.0,1435524803
1177,91535,3.0,1435837121
1177,91542,4.0,1435525270
1177,91630,3.5,1435525468
1177,93006,4.0,1435531947
1177,93008,5.0,1435721089
1177,94478,3.0,1435837946
1177,94777,2.0,1435836793
1177,95167,4.0,1435804550
1177,95510,4.0,1435525464
1177,95558,2.5,1435837883
1177,95654,3.5,1449721445
1177,96588,5.0,1435720819
1177,96610,3.0,1435525128
1177,97304,5.0,1435526489
1177,97306,4.0,1435837023
1177,97913,4.0,1435525735
1177,97921,4.5,1435525348
1177,97938,4.5,1435526682
1177,98154,4.5,1435836860
1177,98961,3.5,1435529990
1177,99007,4.0,1435838025
1177,99112,3.5,1435837739
1177,99114,3.5,1435524830
1177,100383,3.5,1435837725
1177,101864,2.0,1435836712
1177,102407,3.0,1435837479
1177,103141,5.0,1435837207
1177,104841,3.0,1435525195
1177,105504,5.0,1435804649
1177,105844,4.0,1435532192
1177,106002,3.0,1435837307
1177,106072,3.5,1435836938
1177,106100,5.0,1435804693
1177,106487,4.0,1435525443
1177,106696,5.0,1435529765
1177,106916,2.0,1435529819
1177,107141,4.0,1435720703
1177,108190,4.0,1435837309
1177,109374,3.0,1435525242
1177,110553,4.0,1435837729
1177,111360,2.0,1435837228
1177,111362,3.5,1435525531
1177,111759,4.0,1435526621
1177,111921,5.0,1435720961
1177,112175,4.5,1449720916
1177,112290,2.5,1435804534
1177,112556,4.0,1435523615
1177,112852,5.0,1435525149
1177,114662,4.5,1435838029
1177,115617,5.0,1435523609
1177,116797,4.0,1435523599
1177,116823,5.0,1435720681
1177,117176,3.0,1435720730
1177,117881,3.5,1435803436
1177,123545,3.0,1435720217
1178,1,4.0,1164354911
1178,10,4.0,1164355337
1178,25,4.5,1164355401
1178,47,4.5,1164355292
1178,50,4.5,1163673981
1178,110,4.0,1164355046
1178,161,4.5,1164355385
1178,208,4.0,1164355382
1178,290,3.5,1163673713
1178,296,4.5,1164355189
1178,318,5.0,1164355198
1178,349,4.0,1164355268
1178,356,4.5,1164354927
1178,357,5.0,1164355344
1178,377,3.5,1164355249
1178,380,4.0,1164355018
1178,446,3.5,1163673711
1178,454,4.5,1164355349
1178,457,5.0,1164355052
1178,480,3.0,1164354863
1178,527,4.5,1164355240
1178,589,4.0,1164355211
1178,590,4.5,1164355043
1178,593,4.5,1164354905
1178,595,2.0,1164355264
1178,608,4.5,1164355246
1178,736,3.0,1164355295
1178,780,3.0,1164355216
1178,837,3.5,1163673676
1178,1193,5.0,1164355404
1178,1198,4.0,1164355272
1178,1213,4.0,1164355572
1178,1240,4.5,1164355380
1178,1265,4.5,1164355393
1178,1270,4.5,1164355299
1178,1680,3.5,1163673623
1178,1810,4.5,1163673692
1178,1883,4.5,1163673613
1178,2028,5.0,1164354854
1178,2085,1.5,1163673592
1178,2231,4.5,1163673637
1178,2329,5.0,1163673965
1178,2571,4.5,1164355026
1178,2579,4.0,1163673957
1178,2803,4.0,1163673714
1178,2840,3.5,1163673695
1178,2858,5.0,1163673983
1178,2959,4.5,1164355561
1178,3996,4.0,1164355024
1178,4002,4.0,1163673620
1178,4226,4.5,1163673959
1178,4235,4.0,1164355537
1178,4718,2.5,1163673609
1178,4734,4.0,1163673663
1178,4967,5.0,1163673848
1178,4973,5.0,1164355534
1178,4993,4.0,1164354874
1178,5225,5.0,1163673883
1178,5665,1.5,1164355427
1178,5952,4.0,1164355151
1178,5995,4.5,1163673634
1178,6016,5.0,1163673907
1178,6380,4.0,1164355569
1178,6502,4.5,1163673628
1178,6539,2.5,1164354902
1178,6863,2.0,1163673649
1178,7153,4.5,1164355077
1178,7361,4.5,1164354934
1178,8464,3.5,1163673682
1178,8874,4.0,1163673719
1178,8961,4.0,1164354909
1178,30749,4.5,1164355520
1178,33903,4.5,1163673970
1178,38061,5.0,1163673924
1178,39183,3.0,1163673987
1178,44191,4.5,1164355057
1178,44195,5.0,1164354807
1179,1,4.0,852114051
1179,3,4.0,852114317
1179,7,3.0,852115405
1179,9,3.0,852114156
1179,18,4.0,852115405
1179,19,3.0,840907679
1179,32,4.0,852114116
1179,34,5.0,840907679
1179,47,4.0,840907616
1179,52,4.0,852115696
1179,65,3.0,852115576
1179,95,3.0,852114051
1179,104,4.0,852114156
1179,110,5.0,840907561
1179,112,4.0,852114317
1179,113,3.0,852115576
1179,141,4.0,852114317
1179,150,4.0,840907313
1179,153,3.0,840907370
1179,161,5.0,840907462
1179,165,4.0,840907370
1179,185,4.0,840907561
1179,208,3.0,840907511
1179,225,5.0,840907679
1179,231,3.0,840907418
1179,253,4.0,840907511
1179,288,4.0,840907561
1179,292,4.0,840907461
1179,296,4.0,840907314
1179,300,3.0,840907616
1179,316,3.0,840907418
1179,317,5.0,840907726
1179,318,5.0,840907462
1179,329,3.0,840907462
1179,339,3.0,840907511
1179,344,3.0,840907370
1179,349,4.0,840907370
1179,356,5.0,840907511
1179,364,4.0,840907616
1179,367,3.0,840907679
1179,376,3.0,852114116
1179,377,5.0,840907679
1179,380,4.0,840907314
1179,410,3.0,840907616
1179,420,3.0,840907726
1179,434,4.0,840907462
1179,454,4.0,840907561
1179,457,4.0,840907417
1179,480,4.0,840907561
1179,494,4.0,852114051
1179,500,4.0,840907726
1179,589,5.0,840907616
1179,590,4.0,840907313
1179,592,3.0,840907313
1179,593,4.0,840907418
1179,608,4.0,852114116
1179,637,3.0,852115372
1179,648,3.0,852114116
1179,671,4.0,852115456
1179,708,4.0,852114193
1179,725,3.0,852115653
1179,735,3.0,852115743
1179,736,5.0,852114051
1179,743,3.0,852115576
1179,762,3.0,852114116
1179,780,5.0,852114051
1179,784,3.0,852115609
1179,786,4.0,852115325
1179,1061,4.0,852114317
1180,260,4.5,1270237876
1180,315,3.0,1270237506
1180,785,2.0,1270237531
1180,1136,4.0,1270237867
1180,1196,4.0,1270237862
1180,1197,4.0,1270237872
1180,1198,4.0,1270237900
1180,1213,4.5,1270237889
1180,1242,3.5,1270237513
1180,1261,4.0,1270237636
1180,1321,2.5,1270237641
1180,1748,3.5,1270237523
1180,2021,3.5,1270237560
1180,2140,1.5,1270237608
1180,2571,3.5,1270237896
1180,2641,3.5,1270237580
1180,2717,4.0,1270237614
1180,2723,3.0,1270237583
1180,2761,4.0,1270237599
1180,2959,4.5,1270237884
1180,3210,3.0,1270237621
1180,3552,4.0,1270237587
1180,3755,3.0,1270237542
1180,4993,4.5,1270237909
1181,5,3.0,845470124
1181,6,3.0,845469804
1181,7,3.0,845470611
1181,10,2.0,845469438
1181,11,5.0,845469653
1181,16,3.0,845469893
1181,21,2.0,845469555
1181,22,3.0,845469972
1181,24,3.0,845470571
1181,25,1.0,845469842
1181,31,3.0,845469893
1181,34,5.0,845469500
1181,39,3.0,845469625
1181,45,3.0,845470124
1181,47,3.0,845469500
1181,61,4.0,845472115
1181,62,4.0,845469756
1181,79,4.0,845470717
1181,86,4.0,845472271
1181,100,3.0,845470909
1181,110,3.0,845469438
1181,122,3.0,845470529
1181,132,3.0,845470661
1181,135,3.0,845471085
1181,141,3.0,845469724
1181,145,2.0,845470104
1181,151,3.0,845469756
1181,157,2.0,845470963
1181,161,4.0,845469438
1181,163,2.0,845470046
1181,165,3.0,845469325
1181,168,3.0,845469842
1181,169,3.0,845470321
1181,170,3.0,845470611
1181,172,1.0,845469842
1181,185,4.0,845469472
1181,186,3.0,845469756
1181,191,1.0,845470737
1181,196,2.0,845469702
1181,217,2.0,845471067
1181,218,3.0,845470481
1181,225,4.0,845469583
1181,230,3.0,845470070
1181,236,4.0,845469678
1181,248,2.0,845470611
1181,257,4.0,845470321
1181,274,3.0,845470848
1181,277,4.0,845469893
1181,281,3.0,845470644
1181,293,3.0,845469756
1181,296,2.0,845469280
1181,303,1.0,845470148
1181,316,3.0,845469403
1181,317,3.0,845469583
1181,338,2.0,845470348
1181,339,4.0,845469472
1181,344,3.0,845469325
1181,349,4.0,845469325
1181,350,4.0,845469625
1181,353,2.0,845469779
1181,355,2.0,845469860
1181,356,5.0,845469403
1181,357,1.0,845469583
1181,360,3.0,845471202
1181,367,3.0,845469528
1181,368,3.0,845469778
1181,370,3.0,845469972
1181,371,4.0,845470176
1181,377,3.0,845469500
1181,378,3.0,845471102
1181,380,2.0,845469280
1181,382,3.0,845470588
1181,383,1.0,845470644
1181,415,3.0,845470588
1181,416,1.0,845470762
1181,420,3.0,845469625
1181,432,3.0,845469653
1181,435,2.0,845469625
1181,437,2.0,845470813
1181,445,3.0,845471268
1181,453,3.0,845472202
1181,454,5.0,845469472
1181,455,3.0,845470499
1181,457,4.0,845469365
1181,464,3.0,845470717
1181,466,2.0,845470070
1181,474,4.0,845469678
1181,477,3.0,845470321
1181,480,5.0,845469403
1181,485,3.0,845469928
1181,489,3.0,845470797
1181,490,4.0,845470680
1181,494,3.0,845470321
1181,500,3.0,845469528
1181,502,2.0,845470780
1181,516,2.0,845470717
1181,519,2.0,845470571
1181,520,1.0,845470070
1181,533,2.0,845470762
1181,539,4.0,845469555
1181,540,3.0,845470148
1181,542,2.0,845470848
1181,553,2.0,845469702
1181,587,5.0,845469528
1181,588,4.0,845469325
1181,590,3.0,845469280
1181,592,2.0,845469279
1181,593,3.0,845469365
1181,595,4.0,845469365
1181,596,3.0,845470175
1181,597,4.0,845469555
1181,631,3.0,845470945
1181,640,2.0,845471038
1181,707,3.0,845471009
1181,981,3.0,845471793
1181,1073,3.0,845472188
1181,1082,3.0,845471420
1181,1084,3.0,845472128
1182,1,4.0,1063289621
1182,6,4.5,1054782012
1182,10,3.5,1054782216
1182,14,4.0,1063289654
1182,16,5.0,1054783631
1182,17,4.0,1066428620
1182,18,5.0,1055153282
1182,21,2.5,1054782030
1182,23,3.5,1055153587
1182,25,4.5,1054783186
1182,26,4.0,1063648819
1182,29,4.0,1054779789
1182,32,4.0,1054779785
1182,36,4.5,1063289589
1182,41,4.5,1054781875
1182,44,1.5,1055150820
1182,45,3.0,1075764933
1182,47,4.0,1054781315
1182,50,4.5,1054781309
1182,69,3.0,1054784267
1182,70,4.5,1077804802
1182,76,3.5,1055152107
1182,81,3.5,1055154219
1182,89,3.0,1055151186
1182,94,4.0,1075765007
1182,97,4.5,1075764905
1182,100,3.0,1055153511
1182,104,3.0,1055155108
1182,110,3.5,1054780923
1182,111,4.5,1054780398
1182,112,3.5,1054783878
1182,141,4.0,1055155137
1182,150,2.5,1055157599
1182,153,3.5,1055150878
1182,161,3.0,1054782902
1182,162,3.5,1054781357
1182,163,3.5,1054782168
1182,165,3.0,1120879588
1182,166,1.5,1055156234
1182,170,2.5,1054782433
1182,172,3.5,1055150749
1182,173,3.5,1055150640
1182,176,4.5,1069633835
1182,180,3.0,1126562325
1182,185,3.0,1126562322
1182,188,3.5,1063289502
1182,194,4.5,1054780554
1182,198,4.0,1054779989
1182,215,4.0,1055157049
1182,223,4.5,1054784091
1182,224,3.0,1055157991
1182,231,0.5,1055155770
1182,235,4.5,1054780422
1182,247,4.5,1054783240
1182,249,4.0,1066072076
1182,253,3.0,1055157668
1182,260,3.5,1120879576
1182,273,3.5,1075802498
1182,288,4.5,1054783872
1182,293,4.5,1054780295
1182,296,5.0,1054781290
1182,306,4.5,1054780604
1182,307,4.5,1054780622
1182,308,3.5,1054780612
1182,316,2.5,1120879601
1182,318,4.5,1055157293
1182,319,4.5,1057526383
1182,333,3.5,1055155341
1182,337,4.0,1063648711
1182,339,3.0,1055155379
1182,345,4.5,1055151797
1182,348,4.0,1055151865
1182,353,4.0,1054782049
1182,356,5.0,1054782675
1182,370,0.5,1054779649
1182,372,4.0,1055155304
1182,377,2.5,1054780896
1182,380,3.0,1055155099
1182,412,5.0,1055158064
1182,413,3.5,1055156429
1182,431,4.5,1055153995
1182,436,3.5,1055153811
1182,441,4.0,1054784213
1182,442,3.0,1055151164
1182,457,3.5,1054783792
1182,471,4.5,1054779644
1182,474,3.5,1054782094
1182,475,4.5,1054780543
1182,480,3.5,1120879567
1182,481,2.5,1055153245
1182,482,4.0,1055153160
1182,493,3.5,1054783725
1182,497,4.5,1054783081
1182,509,3.5,1055157954
1182,522,4.5,1054780379
1182,527,4.0,1054781427
1182,529,2.5,1054779615
1182,541,4.0,1054779827
1182,543,3.5,1054779684
1182,555,3.5,1054780839
1182,586,3.5,1063289220
1182,589,2.0,1066331268
1182,590,4.5,1054781599
1182,592,3.5,1054781098
1182,593,4.5,1054783612
1182,597,3.5,1120879611
1182,600,4.0,1055153489
1182,608,5.0,1054780385
1182,610,3.0,1054783022
1182,648,4.0,1054782276
1182,653,2.5,1054782423
1182,714,4.5,1064782838
1182,718,3.5,1054781737
1182,720,4.5,1057526367
1182,733,3.0,1054780903
1182,741,5.0,1054779791
1182,745,4.5,1077070424
1182,750,5.0,1054779870
1182,760,4.0,1054782634
1182,778,4.5,1054780334
1182,780,1.5,1054780010
1182,784,2.0,1055156182
1182,785,3.5,1055155024
1182,788,2.0,1055152181
1182,798,2.0,1055150807
1182,799,3.5,1055151642
1182,849,1.5,1055150798
1182,858,4.5,1054781812
1182,866,4.0,1054783214
1182,880,1.5,1055153864
1182,892,3.0,1055157952
1182,899,5.0,1054783259
1182,901,3.5,1055155402
1182,902,5.0,1054783285
1182,903,4.5,1077069064
1182,904,4.0,1161623929
1182,908,4.0,1054780406
1182,912,5.0,1054780481
1182,919,4.0,1054781073
1182,923,3.5,1054780444
1182,924,5.0,1054779890
1182,934,2.5,1054781612
1182,971,4.0,1055157500
1182,999,3.5,1075764968
1182,1036,4.0,1055158318
1182,1037,4.0,1055150846
1182,1060,2.5,1077140729
1182,1061,4.0,1055154083
1182,1073,4.0,1127208740
1182,1080,2.0,1054779609
1182,1089,5.0,1054781289
1182,1090,5.0,1054781436
1182,1095,4.0,1069633744
1182,1097,2.0,1054779923
1182,1101,3.5,1054783801
1182,1104,4.5,1054781830
1182,1120,3.5,1054780451
1182,1127,0.5,1054779861
1182,1129,2.5,1054780979
1182,1136,4.0,1054784002
1182,1148,4.5,1077070479
1182,1172,5.0,1054781862
1182,1173,4.0,1055156925
1182,1175,3.5,1054779882
1182,1183,4.0,1054782648
1182,1186,4.0,1073397520
1182,1193,4.0,1054780366
1182,1196,3.0,1054779803
1182,1197,3.5,1054781212
1182,1198,3.5,1054781077
1182,1199,5.0,1054779665
1182,1200,4.5,1064782813
1182,1204,4.0,1126561558
1182,1206,5.0,1054779822
1182,1207,4.5,1066639196
1182,1208,5.0,1054780329
1182,1210,2.5,1054779829
1182,1213,5.0,1055153970
1182,1214,4.5,1066151134
1182,1215,4.5,1077070406
1182,1216,4.5,1054781046
1182,1219,3.0,1069633872
1182,1220,3.5,1054782080
1182,1221,4.5,1054781955
1182,1222,5.0,1054780297
1182,1224,5.0,1054780420
1182,1225,4.5,1055157309
1182,1227,5.0,1075764796
1182,1228,4.5,1054780529
1182,1233,4.5,1054781432
1182,1237,5.0,1054780648
1182,1240,2.0,1066331265
1182,1242,4.5,1054780907
1182,1243,5.0,1054780345
1182,1245,4.5,1054780337
1182,1246,4.5,1077804786
1182,1247,3.5,1054780578
1182,1251,5.0,1063288480
1182,1252,4.0,1075764755
1182,1253,4.0,1054779900
1182,1257,2.5,1063288647
1182,1258,4.5,1063904317
1182,1262,4.5,1077070476
1182,1263,4.5,1054780446
1182,1265,4.5,1054783243
1182,1267,4.0,1075764728
1182,1270,3.0,1077804659
1182,1271,4.0,1055156626
1182,1273,4.0,1054780639
1182,1274,5.0,1054779799
1182,1275,3.5,1054783711
1182,1279,5.0,1066072125
1182,1281,4.5,1054783934
1182,1287,3.5,1054782078
1182,1289,3.0,1054781360
1182,1291,3.5,1054783760
1182,1295,5.0,1075764822
1182,1298,3.5,1067106447
1182,1301,4.0,1054779906
1182,1302,4.0,1055157091
1182,1304,3.5,1054780826
1182,1320,4.0,1054782403
1182,1343,4.0,1055153181
1182,1357,4.0,1054783263
1182,1358,4.0,1063288177
1182,1365,4.0,1075765076
1182,1370,3.5,1055158327
1182,1377,4.0,1055151038
1182,1391,4.0,1054782899
1182,1393,3.5,1063288308
1182,1394,4.0,1054781223
1182,1396,2.5,1054779681
1182,1407,3.5,1055153216
1182,1408,2.5,1064434920
1182,1409,2.0,1055155591
1182,1411,5.0,1054780389
1182,1429,3.0,1057526175
1182,1431,2.0,1055150663
1182,1432,4.0,1055151113
1182,1437,3.5,1054780658
1182,1447,4.0,1055154169
1182,1449,4.0,1054784032
1182,1464,4.5,1075765031
1182,1466,4.5,1055153993
